charger_id,timestamp,value,observation_id,floor_timesamp,time_diff_seconds
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 13:02:29.206824+00:00,0.039784036243352,513,2024-12-16 13:00:00+00:00,61.013532
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 13:03:30.220356+00:00,0.048316112324214726,513,2024-12-16 13:00:00+00:00,87.220918
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 13:04:57.441274+00:00,0.043274757463281945,513,2024-12-16 13:00:00+00:00,95.90905
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 13:06:33.350324+00:00,0.07443727918490312,513,2024-12-16 13:00:00+00:00,213.565832
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 13:10:06.916156+00:00,0.07148525908311759,513,2024-12-16 13:00:00+00:00,289.646223
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 13:14:56.562379+00:00,9.574839987633332e-05,513,2024-12-16 13:00:00+00:00,5.497621
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 13:15:02.060000+00:00,0.0,513,2024-12-16 13:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 21:27:57.556002+00:00,1.3457676318e-05,513,2024-12-18 21:00:00+00:00,16.371869
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 21:28:13.927871+00:00,0.0095892705536175,513,2024-12-18 21:00:00+00:00,15.253569
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 21:28:29.181440+00:00,0.02005061141462403,513,2024-12-18 21:00:00+00:00,15.243181
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 21:28:44.424621+00:00,2.79207433876707,513,2024-12-18 21:00:00+00:00,1556.810576
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 21:54:41.235197+00:00,0.0,513,2024-12-18 21:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 22:19:07.257048+00:00,2.4683393004029424,513,2024-12-18 22:00:00+00:00,1283.445323
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 22:40:30.702371+00:00,0.027599727437465,513,2024-12-18 22:00:00+00:00,15.271218
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 22:40:45.973589+00:00,0.053344786860765145,513,2024-12-18 22:00:00+00:00,30.533933
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 22:41:16.507522+00:00,0.0,513,2024-12-18 22:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:04:57.173433+00:00,0.025413505173418165,513,2024-12-18 23:00:00+00:00,15.287722
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:05:12.461155+00:00,0.019756919994915,513,2024-12-18 23:00:00+00:00,15.31602
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:05:27.777175+00:00,0.014243938138064611,513,2024-12-18 23:00:00+00:00,15.254633
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:05:43.031808+00:00,0.024655954061638334,513,2024-12-18 23:00:00+00:00,15.314421
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:05:58.346229+00:00,0.021533605156780888,513,2024-12-18 23:00:00+00:00,15.277661
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:06:13.623890+00:00,0.017590030687822666,513,2024-12-18 23:00:00+00:00,15.235896
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:06:28.859786+00:00,0.015159276911446555,513,2024-12-18 23:00:00+00:00,15.535907
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:06:44.395693+00:00,0.013304540979853998,513,2024-12-18 23:00:00+00:00,15.260008
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:06:59.655701+00:00,0.012476107242577,513,2024-12-18 23:00:00+00:00,15.254557
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:07:14.910258+00:00,0.012519801973848223,513,2024-12-18 23:00:00+00:00,15.307862
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:07:30.218120+00:00,0.012866116590205555,513,2024-12-18 23:00:00+00:00,15.73414
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:07:45.952260+00:00,0.04038554306203272,513,2024-12-18 23:00:00+00:00,45.839818
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:08:31.792078+00:00,0.01572810838385514,513,2024-12-18 23:00:00+00:00,15.292169
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:08:47.084247+00:00,0.32171544941372476,513,2024-12-18 23:00:00+00:00,396.704379
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:15:23.788626+00:00,0.020267199231886496,513,2024-12-18 23:00:00+00:00,30.484089
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:15:54.272715+00:00,0.06008753850596488,513,2024-12-18 23:00:00+00:00,106.881136
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:17:41.153851+00:00,0.04916298681825162,513,2024-12-18 23:00:00+00:00,106.819894
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:19:27.973745+00:00,0.08217203782581223,513,2024-12-18 23:00:00+00:00,228.90796
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:23:16.881705+00:00,0.07394077850085867,513,2024-12-18 23:00:00+00:00,290.384832
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:28:07.266537+00:00,2.7839624437499996e-06,513,2024-12-18 23:00:00+00:00,5.418905
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-18 23:28:12.685442+00:00,0.0,513,2024-12-18 23:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 20:13:17.644205+00:00,1.699814600538889e-05,513,2024-12-19 20:00:00+00:00,16.338698
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 20:13:33.982903+00:00,0.009794725118592,513,2024-12-19 20:00:00+00:00,15.245088
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 20:13:49.227991+00:00,0.020431220283002663,513,2024-12-19 20:00:00+00:00,15.252104
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 20:14:04.480095+00:00,3.27685011477547,513,2024-12-19 20:00:00+00:00,1816.445887
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 20:44:20.925982+00:00,0.19187577116114182,513,2024-12-19 20:00:00+00:00,102.417018
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 20:46:03.343000+00:00,0.0,513,2024-12-19 20:00:00+00:00,0.00175
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 20:46:03.344750+00:00,0.0,513,2024-12-19 20:00:00+00:00,41.518085
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 20:46:44.862835+00:00,0.012021906815545415,513,2024-12-19 20:00:00+00:00,8.726349
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 20:46:53.589184+00:00,0.0,513,2024-12-19 20:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:10:02.762156+00:00,1.6020795731039799,513,2024-12-19 21:00:00+00:00,824.367745
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:23:47.129901+00:00,0.08114263062378133,513,2024-12-19 21:00:00+00:00,45.834018
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:24:32.963919+00:00,0.30198947177696395,513,2024-12-19 21:00:00+00:00,183.376728
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:27:36.340647+00:00,0.043265791329241424,513,2024-12-19 21:00:00+00:00,30.507311
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:28:06.847958+00:00,0.08232669638081262,513,2024-12-19 21:00:00+00:00,61.125079
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:29:07.973037+00:00,1.3464721386195426,513,2024-12-19 21:00:00+00:00,1130.068113
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:47:58.041150+00:00,0.8509864579770603,513,2024-12-19 21:00:00+00:00,504.698635
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:56:22.739785+00:00,0.02528942653873981,513,2024-12-19 21:00:00+00:00,15.247127
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:56:37.986912+00:00,0.020652009110025613,513,2024-12-19 21:00:00+00:00,15.266813
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:56:53.253725+00:00,0.014568953093486667,513,2024-12-19 21:00:00+00:00,15.283272
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:57:08.536997+00:00,0.024722121925442805,513,2024-12-19 21:00:00+00:00,15.346459
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:57:23.883456+00:00,0.02198255326607075,513,2024-12-19 21:00:00+00:00,15.300801
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:57:39.184257+00:00,0.01825032641211233,513,2024-12-19 21:00:00+00:00,15.280332
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:57:54.464589+00:00,0.015103420571416528,513,2024-12-19 21:00:00+00:00,15.316367
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:58:09.780956+00:00,0.012488967185440864,513,2024-12-19 21:00:00+00:00,15.245023
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:58:25.025979+00:00,0.0124172956090715,513,2024-12-19 21:00:00+00:00,15.351406
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:58:40.377385+00:00,0.012491094029777416,513,2024-12-19 21:00:00+00:00,15.333927
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:58:55.711312+00:00,0.012473518462435943,513,2024-12-19 21:00:00+00:00,15.248638
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:59:10.959950+00:00,0.012510742334778722,513,2024-12-19 21:00:00+00:00,15.282386
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:59:26.242336+00:00,0.026895367963668333,513,2024-12-19 21:00:00+00:00,30.493941
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 21:59:56.736277+00:00,0.0,513,2024-12-19 21:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 22:00:12.110478+00:00,0.014937228639254055,513,2024-12-19 22:00:00+00:00,15.305018
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 22:00:27.415496+00:00,0.332780656961641,513,2024-12-19 22:00:00+00:00,381.486756
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 22:06:48.902252+00:00,0.011582706845307333,513,2024-12-19 22:00:00+00:00,15.239517
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 22:07:04.141769+00:00,0.040629447627611504,513,2024-12-19 22:00:00+00:00,61.153078
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 22:08:05.294847+00:00,0.051777404591241194,513,2024-12-19 22:00:00+00:00,92.058407
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 22:09:37.353254+00:00,0.04939959247398861,513,2024-12-19 22:00:00+00:00,106.954913
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 22:11:24.308167+00:00,0.09298557759023417,513,2024-12-19 22:00:00+00:00,259.537489
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 22:15:43.845656+00:00,0.08443314473456429,513,2024-12-19 22:00:00+00:00,330.275006
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-19 22:21:14.120662+00:00,0.0,513,2024-12-19 22:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 15:19:12.534004+00:00,2.642767195458334e-05,513,2024-12-22 15:00:00+00:00,16.395185
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 15:19:28.929189+00:00,0.009876375423946777,513,2024-12-22 15:00:00+00:00,15.264607
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 15:19:44.193796+00:00,0.02074016040243975,513,2024-12-22 15:00:00+00:00,15.289587
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 15:19:59.483383+00:00,2.526383522145072,513,2024-12-22 15:00:00+00:00,1389.795214
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 15:43:09.278597+00:00,1.7224512250057513,513,2024-12-22 15:00:00+00:00,901.762872
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 15:58:11.041469+00:00,0.0,513,2024-12-22 15:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:05:03.331059+00:00,0.024926638209192335,513,2024-12-22 16:00:00+00:00,15.265772
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:05:18.596831+00:00,0.3507630390620961,513,2024-12-22 16:00:00+00:00,213.638267
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:08:52.235098+00:00,0.02440105227632,513,2024-12-22 16:00:00+00:00,15.256506
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:09:07.491604+00:00,0.01819346425101625,513,2024-12-22 16:00:00+00:00,15.318135
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:09:22.809739+00:00,2.518745596044945,513,2024-12-22 16:00:00+00:00,2046.004678
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:43:28.814417+00:00,0.1090885864263541,513,2024-12-22 16:00:00+00:00,122.051132
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:45:30.865549+00:00,0.2867480265606142,513,2024-12-22 16:00:00+00:00,351.051088
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:51:21.916637+00:00,0.04050182819082472,513,2024-12-22 16:00:00+00:00,60.982805
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:52:22.899442+00:00,0.042836380839752504,513,2024-12-22 16:00:00+00:00,76.487334
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:53:39.386776+00:00,0.05606306309968894,513,2024-12-22 16:00:00+00:00,122.026709
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:55:41.413485+00:00,0.08196747865705234,513,2024-12-22 16:00:00+00:00,228.911428
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 16:59:30.324913+00:00,0.0,513,2024-12-22 16:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-22 17:05:16.014157+00:00,0.0,513,2024-12-22 17:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 14:16:57.065426+00:00,1.4592330328055555e-05,513,2024-12-23 14:00:00+00:00,16.347406
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 14:17:13.412832+00:00,0.009620566172035501,513,2024-12-23 14:00:00+00:00,15.274017
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 14:17:28.686849+00:00,0.0198673951276845,513,2024-12-23 14:00:00+00:00,15.226254
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 14:17:43.913103+00:00,2.7376648904138277,513,2024-12-23 14:00:00+00:00,1526.773613
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 14:43:10.686716+00:00,0.0,513,2024-12-23 14:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:07:22.221362+00:00,2.6698035254338843,513,2024-12-23 15:00:00+00:00,1390.725544
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:30:32.946906+00:00,2.374037758871316,513,2024-12-23 15:00:00+00:00,1436.096082
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:54:29.042988+00:00,0.025469221273374226,513,2024-12-23 15:00:00+00:00,15.312779
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:54:44.355767+00:00,0.02058246017348733,513,2024-12-23 15:00:00+00:00,15.251964
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:54:59.607731+00:00,0.0147154022215905,513,2024-12-23 15:00:00+00:00,15.247182
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:55:14.854913+00:00,0.024460867058851223,513,2024-12-23 15:00:00+00:00,15.317092
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:55:30.172005+00:00,0.02198870414148092,513,2024-12-23 15:00:00+00:00,15.290729
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:55:45.462734+00:00,0.018392262115248078,513,2024-12-23 15:00:00+00:00,15.250829
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:56:00.713563+00:00,0.08195813625958788,513,2024-12-23 15:00:00+00:00,76.468372
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:57:17.181935+00:00,0.02602250656531131,513,2024-12-23 15:00:00+00:00,30.605129
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:57:47.787064+00:00,0.030814223766180555,513,2024-12-23 15:00:00+00:00,30.54625
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 15:58:18.333314+00:00,0.0,513,2024-12-23 15:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 16:04:39.875121+00:00,0.03045340077161103,513,2024-12-23 16:00:00+00:00,45.823841
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 16:05:25.698962+00:00,0.04293203893020223,513,2024-12-23 16:00:00+00:00,76.53878
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 16:06:42.237742+00:00,0.04903194747342539,513,2024-12-23 16:00:00+00:00,106.770566
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 16:08:29.008308+00:00,0.07600190355432777,513,2024-12-23 16:00:00+00:00,213.63445
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 16:12:02.642758+00:00,0.06594012726629886,513,2024-12-23 16:00:00+00:00,259.317337
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 16:16:21.960095+00:00,1.747433041111111e-07,513,2024-12-23 16:00:00+00:00,5.441833
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-23 16:16:27.401928+00:00,0.0,513,2024-12-23 16:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 20:00:47.529960+00:00,2.2344040954444444e-05,513,2024-12-24 20:00:00+00:00,16.33469
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 20:01:03.864650+00:00,0.009818157052165915,513,2024-12-24 20:00:00+00:00,15.359397
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 20:01:19.224047+00:00,0.020481366792106725,513,2024-12-24 20:00:00+00:00,15.262759
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 20:01:34.486806+00:00,3.4106828747437543,513,2024-12-24 20:00:00+00:00,1878.575475
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 20:32:53.062281+00:00,2.2348257878729374,513,2024-12-24 20:00:00+00:00,1176.571239
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 20:52:29.633520+00:00,0.0,513,2024-12-24 20:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:01:24.347297+00:00,0.025312468651472388,513,2024-12-24 21:00:00+00:00,15.321766
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:01:39.669063+00:00,2.099893063093268,513,2024-12-24 21:00:00+00:00,1283.04602
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:23:02.715083+00:00,0.2581074795800513,513,2024-12-24 21:00:00+00:00,152.710619
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:25:35.425702+00:00,0.025415576061570584,513,2024-12-24 21:00:00+00:00,15.303097
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:25:50.728799+00:00,0.023531470805906778,513,2024-12-24 21:00:00+00:00,16.365454
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:26:07.094253+00:00,0.015479979882608333,513,2024-12-24 21:00:00+00:00,14.222966
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:26:21.317219+00:00,0.013353117225709721,513,2024-12-24 21:00:00+00:00,15.28555
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:26:36.602769+00:00,0.02371362097937778,513,2024-12-24 21:00:00+00:00,15.2432
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:26:51.845969+00:00,0.019688528672893335,513,2024-12-24 21:00:00+00:00,15.26604
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:27:07.112009+00:00,0.07526795939022478,513,2024-12-24 21:00:00+00:00,70.884644
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:28:17.996653+00:00,0.0047579424461145,513,2024-12-24 21:00:00+00:00,5.523282
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:28:23.519935+00:00,0.012999575712526388,513,2024-12-24 21:00:00+00:00,15.302585
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:28:38.822520+00:00,0.05705711913519689,513,2024-12-24 21:00:00+00:00,61.085926
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:29:39.908446+00:00,0.32494616545627125,513,2024-12-24 21:00:00+00:00,397.100198
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:36:17.008644+00:00,0.030474950036122665,513,2024-12-24 21:00:00+00:00,45.770462
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:37:02.779106+00:00,0.033994065562350385,513,2024-12-24 21:00:00+00:00,60.956689
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:38:03.735795+00:00,0.06338321757724184,513,2024-12-24 21:00:00+00:00,137.397018
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:40:21.132813+00:00,0.08215506315515246,513,2024-12-24 21:00:00+00:00,229.036841
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:44:10.169654+00:00,0.06628908912995288,513,2024-12-24 21:00:00+00:00,259.536074
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:48:29.705728+00:00,0.0,513,2024-12-24 21:00:00+00:00,0.001272
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-24 21:48:29.707000+00:00,0.0,513,2024-12-24 21:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 14:43:15.958630+00:00,7.147588458944445e-06,513,2024-12-26 14:00:00+00:00,16.367482
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 14:43:32.326112+00:00,0.009795157999664858,513,2024-12-26 14:00:00+00:00,15.237995
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 14:43:47.564107+00:00,0.020754132371720222,513,2024-12-26 14:00:00+00:00,15.297932
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 14:44:02.862039+00:00,0.0,513,2024-12-26 14:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:01:06.219132+00:00,2.2727409482570593,513,2024-12-26 15:00:00+00:00,1192.099017
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:20:58.318149+00:00,2.3952394676857813,513,2024-12-26 15:00:00+00:00,1451.142465
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:45:09.460614+00:00,0.020811474210065,513,2024-12-26 15:00:00+00:00,15.272532
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:45:24.733146+00:00,0.015581223950561001,513,2024-12-26 15:00:00+00:00,15.256812
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:45:39.989958+00:00,0.024612908986994943,513,2024-12-26 15:00:00+00:00,15.319154
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:45:55.309112+00:00,0.022676596786257334,513,2024-12-26 15:00:00+00:00,15.255472
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:46:10.564584+00:00,0.017747369438922588,513,2024-12-26 15:00:00+00:00,15.225659
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:46:25.790243+00:00,0.01440203796880889,513,2024-12-26 15:00:00+00:00,15.31577
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:46:41.106013+00:00,0.012529688412339335,513,2024-12-26 15:00:00+00:00,15.461876
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:46:56.567889+00:00,0.021426039556830083,513,2024-12-26 15:00:00+00:00,15.340859
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:47:11.908748+00:00,0.020452325482959166,513,2024-12-26 15:00:00+00:00,15.233462
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:47:27.142210+00:00,0.019659743542174996,513,2024-12-26 15:00:00+00:00,15.234846
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:47:42.377056+00:00,0.018882292373281165,513,2024-12-26 15:00:00+00:00,15.243742
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:47:57.620798+00:00,0.012568975708752917,513,2024-12-26 15:00:00+00:00,15.345815
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:48:12.966613+00:00,0.02498525827033772,513,2024-12-26 15:00:00+00:00,30.533453
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:48:43.500066+00:00,0.0420267564368625,513,2024-12-26 15:00:00+00:00,46.048554
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:49:29.548620+00:00,0.2983641460640351,513,2024-12-26 15:00:00+00:00,351.610531
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:55:21.159151+00:00,0.011766236597621,513,2024-12-26 15:00:00+00:00,15.303454
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:55:36.462605+00:00,0.030444227637512502,513,2024-12-26 15:00:00+00:00,45.77465
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:56:22.237255+00:00,0.042005528402045446,513,2024-12-26 15:00:00+00:00,76.248844
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:57:38.486099+00:00,0.056213593467322666,513,2024-12-26 15:00:00+00:00,122.233048
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 15:59:40.719147+00:00,0.0,513,2024-12-26 15:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 16:03:29.731904+00:00,0.06831879165683684,513,2024-12-26 16:00:00+00:00,267.059766
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-26 16:07:56.791670+00:00,0.0,513,2024-12-26 16:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-27 14:28:30.398216+00:00,5.4831817791666665e-05,513,2024-12-27 14:00:00+00:00,16.38809
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-27 14:28:46.786306+00:00,0.009891943299781972,513,2024-12-27 14:00:00+00:00,15.253241
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-27 14:29:02.039547+00:00,0.021056951884545778,513,2024-12-27 14:00:00+00:00,15.275936
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-27 14:29:17.315483+00:00,2.0069108022663738,513,2024-12-27 14:00:00+00:00,1053.510279
